shlomo_benartzi_saving_more_tomorrow,https://www.ted.com/talks/shlomo_benartzi_saving_more_tomorrow?language=ko,2016-11-02 03:17:20
shilo_shiv_suleman_using_tech_to_enable_dreaming,https://www.ted.com/talks/shilo_shiv_suleman_using_tech_to_enable_dreaming?language=ko,2016-11-02 03:17:23
chris_bliss_comedy_is_translation,https://www.ted.com/talks/chris_bliss_comedy_is_translation?language=ko,2016-11-02 03:17:26
neil_macgregor_2600_years_of_history_in_one_object,https://www.ted.com/talks/neil_macgregor_2600_years_of_history_in_one_object?language=ko,2016-11-02 03:17:29
garth_lenz_images_of_beauty_and_devastation,https://www.ted.com/talks/garth_lenz_images_of_beauty_and_devastation?language=ko,2016-11-02 03:17:32
paul_conneally_digital_humanitarianism,https://www.ted.com/talks/paul_conneally_digital_humanitarianism?language=ko,2016-11-02 03:17:35
simon_berrow_how_do_you_save_a_shark_you_know_nothing_about,https://www.ted.com/talks/simon_berrow_how_do_you_save_a_shark_you_know_nothing_about?language=ko,2016-11-02 03:17:39
lucien_engelen_crowdsource_your_health,https://www.ted.com/talks/lucien_engelen_crowdsource_your_health?language=ko,2016-11-02 03:17:42
jenna_mccarthy_what_you_don_t_know_about_marriage,https://www.ted.com/talks/jenna_mccarthy_what_you_don_t_know_about_marriage?language=ko,2016-11-02 03:17:45
tyrone_hayes_penelope_jagessar_chaffer_the_toxic_baby,https://www.ted.com/talks/tyrone_hayes_penelope_jagessar_chaffer_the_toxic_baby?language=ko,2016-11-02 03:17:48
drew_dudley_everyday_leadership,https://www.ted.com/talks/drew_dudley_everyday_leadership?language=ko,2016-11-02 03:17:51
erik_johansson_impossible_photography,https://www.ted.com/talks/erik_johansson_impossible_photography?language=ko,2016-11-02 03:17:57
jack_horner_shape_shifting_dinosaurs,https://www.ted.com/talks/jack_horner_shape_shifting_dinosaurs?language=ko,2016-11-02 03:18:00
sheikha_al_mayassa_globalizing_the_local_localizing_the_global,https://www.ted.com/talks/sheikha_al_mayassa_globalizing_the_local_localizing_the_global?language=ko,2016-11-02 03:18:03
stephen_coleman_the_moral_dangers_of_non_lethal_weapons,https://www.ted.com/talks/stephen_coleman_the_moral_dangers_of_non_lethal_weapons?language=ko,2016-11-02 03:18:06
neil_burgess_how_your_brain_tells_you_where_you_are,https://www.ted.com/talks/neil_burgess_how_your_brain_tells_you_where_you_are?language=ko,2016-11-02 03:18:09
mike_degruy_hooked_by_octopus,https://www.ted.com/talks/mike_degruy_hooked_by_octopus?language=ko,2016-11-02 03:18:12
danny_hillis_back_to_the_future_of_1994,https://www.ted.com/talks/danny_hillis_back_to_the_future_of_1994?language=ko,2016-11-02 03:18:15
erica_frenkel_the_universal_anesthesia_machine,https://www.ted.com/talks/erica_frenkel_the_universal_anesthesia_machine?language=ko,2016-11-02 03:18:18
shawn_achor_the_happy_secret_to_better_work,https://www.ted.com/talks/shawn_achor_the_happy_secret_to_better_work?language=ko,2016-11-02 03:18:21
bill_doyle_treating_cancer_with_electric_fields,https://www.ted.com/talks/bill_doyle_treating_cancer_with_electric_fields?language=ko,2016-11-02 03:18:24
peter_van_uhm_why_i_chose_a_gun,https://www.ted.com/talks/peter_van_uhm_why_i_chose_a_gun?language=ko,2016-11-02 03:18:27
mick_mountz_the_hidden_world_of_box_packing,https://www.ted.com/talks/mick_mountz_the_hidden_world_of_box_packing?language=ko,2016-11-02 03:18:30
gayle_tzemach_lemmon_women_entrepreneurs_example_not_exception,https://www.ted.com/talks/gayle_tzemach_lemmon_women_entrepreneurs_example_not_exception?language=ko,2016-11-02 03:18:33
brian_goldman_doctors_make_mistakes_can_we_talk_about_that,https://www.ted.com/talks/brian_goldman_doctors_make_mistakes_can_we_talk_about_that?language=ko,2016-11-02 03:18:36
diana_nyad_extreme_swimming_with_the_world_s_most_dangerous_jellyfish,https://www.ted.com/talks/diana_nyad_extreme_swimming_with_the_world_s_most_dangerous_jellyfish?language=ko,2016-11-02 03:18:39
lisa_harouni_a_primer_on_3d_printing,https://www.ted.com/talks/lisa_harouni_a_primer_on_3d_printing?language=ko,2016-11-02 03:18:42
julian_baggini_is_there_a_real_you,https://www.ted.com/talks/julian_baggini_is_there_a_real_you?language=ko,2016-11-02 03:18:45
bilal_bomani_plant_fuels_that_could_power_a_jet,https://www.ted.com/talks/bilal_bomani_plant_fuels_that_could_power_a_jet?language=ko,2016-11-02 03:18:48
sheena_iyengar_choosing_what_to_choose,https://www.ted.com/talks/sheena_iyengar_choosing_what_to_choose?language=ko,2016-11-02 03:18:51
defend_our_freedom_to_share_or_why_sopa_is_a_bad_idea,https://www.ted.com/talks/defend_our_freedom_to_share_or_why_sopa_is_a_bad_idea?language=ko,2016-11-02 03:18:54
mikko_hypponen_three_types_of_online_attack,https://www.ted.com/talks/mikko_hypponen_three_types_of_online_attack?language=ko,2016-11-02 03:18:57
alain_de_botton_atheism_2_0,https://www.ted.com/talks/alain_de_botton_atheism_2_0?language=ko,2016-11-02 03:19:00
sonaar_luthra_meet_the_water_canary,https://www.ted.com/talks/sonaar_luthra_meet_the_water_canary?language=ko,2016-11-02 03:19:03
morley_sings_women_of_hope,https://www.ted.com/talks/morley_sings_women_of_hope?language=ko,2016-11-02 03:19:06
drew_berry_animations_of_unseeable_biology,https://www.ted.com/talks/drew_berry_animations_of_unseeable_biology?language=ko,2016-11-02 03:19:09
jonas_gahr_store_in_defense_of_dialogue,https://www.ted.com/talks/jonas_gahr_store_in_defense_of_dialogue?language=ko,2016-11-02 03:19:12
award_winning_teen_age_science_in_action,https://www.ted.com/talks/award_winning_teen_age_science_in_action?language=ko,2016-11-02 03:19:15
sebastian_wernicke_1000_tedtalks_6_words,https://www.ted.com/talks/sebastian_wernicke_1000_tedtalks_6_words?language=ko,2016-11-02 03:19:18
paddy_ashdown_the_global_power_shift,https://www.ted.com/talks/paddy_ashdown_the_global_power_shift?language=ko,2016-11-02 03:19:21
jane_fonda_life_s_third_act,https://www.ted.com/talks/jane_fonda_life_s_third_act?language=ko,2016-11-02 03:19:24
aj_jacobs_how_healthy_living_nearly_killed_me,https://www.ted.com/talks/aj_jacobs_how_healthy_living_nearly_killed_me?language=ko,2016-11-02 03:19:27
alberto_cairo_there_are_no_scraps_of_men,https://www.ted.com/talks/alberto_cairo_there_are_no_scraps_of_men?language=ko,2016-11-02 03:19:30
karen_tse_how_to_stop_torture,https://www.ted.com/talks/karen_tse_how_to_stop_torture?language=ko,2016-11-02 03:19:33
daniel_goldstein_the_battle_between_your_present_and_future_self,https://www.ted.com/talks/daniel_goldstein_the_battle_between_your_present_and_future_self?language=ko,2016-11-02 03:19:36
sheila_nirenberg_a_prosthetic_eye_to_treat_blindness,https://www.ted.com/talks/sheila_nirenberg_a_prosthetic_eye_to_treat_blindness?language=ko,2016-11-02 03:19:39
antonio_damasio_the_quest_to_understand_consciousness,https://www.ted.com/talks/antonio_damasio_the_quest_to_understand_consciousness?language=ko,2016-11-02 03:19:42
ramona_pierson_an_unexpected_place_of_healing,https://www.ted.com/talks/ramona_pierson_an_unexpected_place_of_healing?language=ko,2016-11-02 03:19:48
homaro_cantu_ben_roche_cooking_as_alchemy,https://www.ted.com/talks/homaro_cantu_ben_roche_cooking_as_alchemy?language=ko,2016-11-02 03:19:51
pavan_sukhdev_what_s_the_price_of_nature,https://www.ted.com/talks/pavan_sukhdev_what_s_the_price_of_nature?language=ko,2016-11-02 03:19:54
quyen_nguyen_color_coded_surgery,https://www.ted.com/talks/quyen_nguyen_color_coded_surgery?language=ko,2016-11-02 03:19:57
monika_bulaj_the_hidden_light_of_afghanistan,https://www.ted.com/talks/monika_bulaj_the_hidden_light_of_afghanistan?language=ko,2016-11-02 03:20:00
stefon_harris_there_are_no_mistakes_on_the_bandstand,https://www.ted.com/talks/stefon_harris_there_are_no_mistakes_on_the_bandstand?language=ko,2016-11-02 03:20:03
yoav_medan_ultrasound_surgery_healing_without_cuts,https://www.ted.com/talks/yoav_medan_ultrasound_surgery_healing_without_cuts?language=ko,2016-11-02 03:20:06
cheryl_hayashi_the_magnificence_of_spider_silk,https://www.ted.com/talks/cheryl_hayashi_the_magnificence_of_spider_silk?language=ko,2016-11-02 03:20:09
luis_von_ahn_massive_scale_online_collaboration,https://www.ted.com/talks/luis_von_ahn_massive_scale_online_collaboration?language=ko,2016-11-02 03:20:12
srdja_popovic_how_to_topple_a_dictator,https://www.ted.com/talks/srdja_popovic_how_to_topple_a_dictator?language=ko,2016-11-02 03:20:15
kathryn_schulz_don_t_regret_regret,https://www.ted.com/talks/kathryn_schulz_don_t_regret_regret?language=ko,2016-11-02 03:20:18
charles_limb_building_the_musical_muscle,https://www.ted.com/talks/charles_limb_building_the_musical_muscle?language=ko,2016-11-02 03:20:21
john_bohannon_dance_vs_powerpoint_a_modest_proposal,https://www.ted.com/talks/john_bohannon_dance_vs_powerpoint_a_modest_proposal?language=ko,2016-11-02 03:20:24
annie_murphy_paul_what_we_learn_before_we_re_born,https://www.ted.com/talks/annie_murphy_paul_what_we_learn_before_we_re_born?language=ko,2016-11-02 03:20:27
damon_horowitz_philosophy_in_prison,https://www.ted.com/talks/damon_horowitz_philosophy_in_prison?language=ko,2016-11-02 03:20:30
amy_purdy_living_beyond_limits,https://www.ted.com/talks/amy_purdy_living_beyond_limits?language=ko,2016-11-02 03:20:33
britta_riley_a_garden_in_my_apartment,https://www.ted.com/talks/britta_riley_a_garden_in_my_apartment?language=ko,2016-11-02 03:20:36
joe_sabia_the_technology_of_storytelling,https://www.ted.com/talks/joe_sabia_the_technology_of_storytelling?language=ko,2016-11-02 03:20:39
peter_fankhauser_meet_rezero_the_dancing_ballbot,https://www.ted.com/talks/peter_fankhauser_meet_rezero_the_dancing_ballbot?language=ko,2016-11-02 03:20:42
phil_plait_how_to_defend_earth_from_asteroids,https://www.ted.com/talks/phil_plait_how_to_defend_earth_from_asteroids?language=ko,2016-11-02 03:20:45
robin_ince_science_versus_wonder,https://www.ted.com/talks/robin_ince_science_versus_wonder?language=ko,2016-11-02 03:20:48
cynthia_kenyon_experiments_that_hint_of_longer_lives,https://www.ted.com/talks/cynthia_kenyon_experiments_that_hint_of_longer_lives?language=ko,2016-11-02 03:20:51
thomas_suarez_a_12_year_old_app_developer,https://www.ted.com/talks/thomas_suarez_a_12_year_old_app_developer?language=ko,2016-11-02 03:20:54
yves_rossy_fly_with_the_jetman,https://www.ted.com/talks/yves_rossy_fly_with_the_jetman?language=ko,2016-11-02 03:20:57
alexander_tsiaras_conception_to_birth_visualized,https://www.ted.com/talks/alexander_tsiaras_conception_to_birth_visualized?language=ko,2016-11-02 03:21:00
charlie_todd_the_shared_experience_of_absurdity,https://www.ted.com/talks/charlie_todd_the_shared_experience_of_absurdity?language=ko,2016-11-02 03:21:03
allan_jones_a_map_of_the_brain,https://www.ted.com/talks/allan_jones_a_map_of_the_brain?language=ko,2016-11-02 03:21:06
ben_kacyra_ancient_wonders_captured_in_3d,https://www.ted.com/talks/ben_kacyra_ancient_wonders_captured_in_3d?language=ko,2016-11-02 03:21:09
aparna_rao_high_tech_art_with_a_sense_of_humor,https://www.ted.com/talks/aparna_rao_high_tech_art_with_a_sense_of_humor?language=ko,2016-11-02 03:21:12
martin_hanczyc_the_line_between_life_and_not_life,https://www.ted.com/talks/martin_hanczyc_the_line_between_life_and_not_life?language=ko,2016-11-02 03:21:15
marco_tempest_the_augmented_reality_of_techno_magic,https://www.ted.com/talks/marco_tempest_the_augmented_reality_of_techno_magic?language=ko,2016-11-02 03:21:18
daniel_wolpert_the_real_reason_for_brains,https://www.ted.com/talks/daniel_wolpert_the_real_reason_for_brains?language=ko,2016-11-02 03:21:21
anna_mracek_dietrich_a_plane_you_can_drive,https://www.ted.com/talks/anna_mracek_dietrich_a_plane_you_can_drive?language=ko,2016-11-02 03:21:24
paul_zak_trust_morality_and_oxytocin,https://www.ted.com/talks/paul_zak_trust_morality_and_oxytocin?language=ko,2016-11-02 03:21:27
hasan_elahi,https://www.ted.com/talks/hasan_elahi?language=ko,2016-11-02 03:21:30
beatrice_coron_stories_cut_from_paper,https://www.ted.com/talks/beatrice_coron_stories_cut_from_paper?language=ko,2016-11-02 03:21:33
jay_bradner_open_source_cancer_research,https://www.ted.com/talks/jay_bradner_open_source_cancer_research?language=ko,2016-11-02 03:21:40
malcolm_gladwell,https://www.ted.com/talks/malcolm_gladwell?language=ko,2016-11-02 03:21:43
richard_wilkinson,https://www.ted.com/talks/richard_wilkinson?language=ko,2016-11-02 03:21:46
nathalie_miebach,https://www.ted.com/talks/nathalie_miebach?language=ko,2016-11-02 03:21:49
todd_kuiken_a_prosthetic_arm_that_feels,https://www.ted.com/talks/todd_kuiken_a_prosthetic_arm_that_feels?language=ko,2016-11-02 03:21:52
guy_philippe_goldstein_how_cyberattacks_threaten_real_world_peace,https://www.ted.com/talks/guy_philippe_goldstein_how_cyberattacks_threaten_real_world_peace?language=ko,2016-11-02 03:21:55
justin_hall_tipping_freeing_energy_from_the_grid,https://www.ted.com/talks/justin_hall_tipping_freeing_energy_from_the_grid?language=ko,2016-11-02 03:21:58
bunker_roy,https://www.ted.com/talks/bunker_roy?language=ko,2016-11-02 03:22:01
jae_rhim_lee,https://www.ted.com/talks/jae_rhim_lee?language=ko,2016-11-02 03:22:04
pamela_meyer_how_to_spot_a_liar,https://www.ted.com/talks/pamela_meyer_how_to_spot_a_liar?language=ko,2016-11-02 03:22:07
ian_ritchie_the_day_i_turned_down_tim_berners_lee,https://www.ted.com/talks/ian_ritchie_the_day_i_turned_down_tim_berners_lee?language=ko,2016-11-02 03:22:10
richard_seymour_how_beauty_feels,https://www.ted.com/talks/richard_seymour_how_beauty_feels?language=ko,2016-11-02 03:22:13
alison_gopnik_what_do_babies_think,https://www.ted.com/talks/alison_gopnik_what_do_babies_think?language=ko,2016-11-02 03:22:16
charles_hazlewood,https://www.ted.com/talks/charles_hazlewood?language=ko,2016-11-02 03:22:19
mike_biddle,https://www.ted.com/talks/mike_biddle?language=ko,2016-11-02 03:22:22
graham_hill_less_stuff_more_happiness,https://www.ted.com/talks/graham_hill_less_stuff_more_happiness?language=ko,2016-11-02 03:22:25
christophe_adami_finding_life_we_can_t_imagine,https://www.ted.com/talks/christophe_adami_finding_life_we_can_t_imagine?language=ko,2016-11-02 03:22:28
yang_lan,https://www.ted.com/talks/yang_lan?language=ko,2016-11-02 03:22:31
danielle_de_niese_a_flirtatious_aria,https://www.ted.com/talks/danielle_de_niese_a_flirtatious_aria?language=ko,2016-11-02 03:22:34
ben_goldacre_battling_bad_science,https://www.ted.com/talks/ben_goldacre_battling_bad_science?language=ko,2016-11-02 03:22:37
jarreth_merz_filming_democracy_in_ghana,https://www.ted.com/talks/jarreth_merz_filming_democracy_in_ghana?language=ko,2016-11-02 03:22:40
geoff_mulgan_a_short_intro_to_the_studio_school,https://www.ted.com/talks/geoff_mulgan_a_short_intro_to_the_studio_school?language=ko,2016-11-02 03:22:43
abraham_verghese_a_doctor_s_touch,https://www.ted.com/talks/abraham_verghese_a_doctor_s_touch?language=ko,2016-11-02 03:22:46
sunni_brown,https://www.ted.com/talks/sunni_brown?language=ko,2016-11-02 03:22:49
elizabeth_murchison,https://www.ted.com/talks/elizabeth_murchison?language=ko,2016-11-02 03:22:52
amy_lockwood_selling_condoms_in_the_congo,https://www.ted.com/talks/amy_lockwood_selling_condoms_in_the_congo?language=ko,2016-11-02 03:22:55
what_we_learned_from_5_million_books,https://www.ted.com/talks/what_we_learned_from_5_million_books?language=ko,2016-11-02 03:22:58
niall_ferguson_the_6_killer_apps_of_prosperity,https://www.ted.com/talks/niall_ferguson_the_6_killer_apps_of_prosperity?language=ko,2016-11-02 03:23:01
lauren_zalaznick,https://www.ted.com/talks/lauren_zalaznick?language=ko,2016-11-02 03:23:04
richard_resnick_welcome_to_the_genomic_revolution,https://www.ted.com/talks/richard_resnick_welcome_to_the_genomic_revolution?language=ko,2016-11-02 03:23:07
kate_hartman_the_art_of_wearable_communication,https://www.ted.com/talks/kate_hartman_the_art_of_wearable_communication?language=ko,2016-11-02 03:23:10
misha_glenny_hire_the_hackers,https://www.ted.com/talks/misha_glenny_hire_the_hackers?language=ko,2016-11-02 03:23:13
yasheng_huang,https://www.ted.com/talks/yasheng_huang?language=ko,2016-11-02 03:23:16
raghava_kk_shake_up_your_story,https://www.ted.com/talks/raghava_kk_shake_up_your_story?language=ko,2016-11-02 03:23:19
lee_cronin_making_matter_come_alive,https://www.ted.com/talks/lee_cronin_making_matter_come_alive?language=ko,2016-11-02 03:23:22
sarah_kaminsky,https://www.ted.com/talks/sarah_kaminsky?language=ko,2016-11-02 03:23:25
edward_tenner_unintended_consequences,https://www.ted.com/talks/edward_tenner_unintended_consequences?language=ko,2016-11-02 03:23:32
joan_halifax,https://www.ted.com/talks/joan_halifax?language=ko,2016-11-02 03:23:35
skylar_tibbits_can_we_make_things_that_make_themselves,https://www.ted.com/talks/skylar_tibbits_can_we_make_things_that_make_themselves?language=ko,2016-11-02 03:23:38
julia_bacha,https://www.ted.com/talks/julia_bacha?language=ko,2016-11-02 03:23:41
svante_paeaebo_dna_clues_to_our_inner_neanderthal,https://www.ted.com/talks/svante_paeaebo_dna_clues_to_our_inner_neanderthal?language=ko,2016-11-02 03:23:44
dan_ariely_beware_conflicts_of_interest,https://www.ted.com/talks/dan_ariely_beware_conflicts_of_interest?language=ko,2016-11-02 03:23:47
